,time,SpaceHeat
6625,2019-10-04 00:00:00+00:00,0.005533858
6626,2019-10-04 01:00:00+00:00,0.004377358
6627,2019-10-04 02:00:00+00:00,0.006452349
6628,2019-10-04 03:00:00+00:00,0.027476502
6629,2019-10-04 04:00:00+00:00,0.059002534
6630,2019-10-04 05:00:00+00:00,0.110252292
6631,2019-10-04 06:00:00+00:00,0.188498438
6632,2019-10-04 07:00:00+00:00,0.109457572
6633,2019-10-04 08:00:00+00:00,0.158375495
6634,2019-10-04 09:00:00+00:00,0.101162686
6635,2019-10-04 10:00:00+00:00,0.182718911
6636,2019-10-04 11:00:00+00:00,0.196954916
6637,2019-10-04 12:00:00+00:00,0.105211529
6638,2019-10-04 13:00:00+00:00,0.032628413
6639,2019-10-04 14:00:00+00:00,0.019485699
6640,2019-10-04 15:00:00+00:00,0.009240412
6641,2019-10-04 16:00:00+00:00,0.080527467
6642,2019-10-04 17:00:00+00:00,0.150145482
6643,2019-10-04 18:00:00+00:00,0.184059957
6644,2019-10-04 19:00:00+00:00,0.15725307
6645,2019-10-04 20:00:00+00:00,0.101849747
6646,2019-10-04 21:00:00+00:00,0.064610386
6647,2019-10-04 22:00:00+00:00,0.027649035
6648,2019-10-04 23:00:00+00:00,0.010351788
6649,2019-10-05 00:00:00+00:00,0.006788195
6650,2019-10-05 01:00:00+00:00,0.005866908
6651,2019-10-05 02:00:00+00:00,0.012692014
6652,2019-10-05 03:00:00+00:00,0.042030704
6653,2019-10-05 04:00:00+00:00,0.09428644
6654,2019-10-05 05:00:00+00:00,0.168018673
6655,2019-10-05 06:00:00+00:00,0.253801873
6656,2019-10-05 07:00:00+00:00,0.163172225
6657,2019-10-05 08:00:00+00:00,0.201494129
6658,2019-10-05 09:00:00+00:00,0.117621328
6659,2019-10-05 10:00:00+00:00,0.201384097
6660,2019-10-05 11:00:00+00:00,0.237963225
6661,2019-10-05 12:00:00+00:00,0.125236707
6662,2019-10-05 13:00:00+00:00,0.043243192
6663,2019-10-05 14:00:00+00:00,0.025779198
6664,2019-10-05 15:00:00+00:00,0.017034156
6665,2019-10-05 16:00:00+00:00,0.128368093
6666,2019-10-05 17:00:00+00:00,0.238292214
6667,2019-10-05 18:00:00+00:00,0.213582955
6668,2019-10-05 19:00:00+00:00,0.177671685
6669,2019-10-05 20:00:00+00:00,0.112857577
6670,2019-10-05 21:00:00+00:00,0.071430344
6671,2019-10-05 22:00:00+00:00,0.03155263
6672,2019-10-05 23:00:00+00:00,0.011938827
6673,2019-10-06 00:00:00+00:00,0.00753157
6674,2019-10-06 01:00:00+00:00,0.009646241
6675,2019-10-06 02:00:00+00:00,0.015683851
6676,2019-10-06 03:00:00+00:00,0.049785831
6677,2019-10-06 04:00:00+00:00,0.108877295
6678,2019-10-06 05:00:00+00:00,0.185132733
6679,2019-10-06 06:00:00+00:00,0.270727858
6680,2019-10-06 07:00:00+00:00,0.184906662
6681,2019-10-06 08:00:00+00:00,0.227974003
6682,2019-10-06 09:00:00+00:00,0.139250446
6683,2019-10-06 10:00:00+00:00,0.245328597
6684,2019-10-06 11:00:00+00:00,0.312874108
6685,2019-10-06 12:00:00+00:00,0.18035784
6686,2019-10-06 13:00:00+00:00,0.072080947
6687,2019-10-06 14:00:00+00:00,0.045430174
6688,2019-10-06 15:00:00+00:00,0.043834138
6689,2019-10-06 16:00:00+00:00,0.244023255
6690,2019-10-06 17:00:00+00:00,0.266405471
6691,2019-10-06 18:00:00+00:00,0.239392647
6692,2019-10-06 19:00:00+00:00,0.198056463
6693,2019-10-06 20:00:00+00:00,0.126958644
6694,2019-10-06 21:00:00+00:00,0.080581294
6695,2019-10-06 22:00:00+00:00,0.037034164
6696,2019-10-06 23:00:00+00:00,0.01397159
6697,2019-10-07 00:00:00+00:00,0.011056901
6698,2019-10-07 01:00:00+00:00,0.013394787
6699,2019-10-07 02:00:00+00:00,0.021237462
6700,2019-10-07 03:00:00+00:00,0.066822457
6701,2019-10-07 04:00:00+00:00,0.144893476
6702,2019-10-07 05:00:00+00:00,0.24074838
6703,2019-10-07 06:00:00+00:00,0.339303541
6704,2019-10-07 07:00:00+00:00,0.244141295
6705,2019-10-07 08:00:00+00:00,0.275371742
6706,2019-10-07 09:00:00+00:00,0.162230552
6707,2019-10-07 10:00:00+00:00,0.273717453
6708,2019-10-07 11:00:00+00:00,0.339426891
6709,2019-10-07 12:00:00+00:00,0.195737056
6710,2019-10-07 13:00:00+00:00,0.083530391
6711,2019-10-07 14:00:00+00:00,0.049253648
6712,2019-10-07 15:00:00+00:00,0.050872707
6713,2019-10-07 16:00:00+00:00,0.252464094
6714,2019-10-07 17:00:00+00:00,0.269562748
6715,2019-10-07 18:00:00+00:00,0.241109429
6716,2019-10-07 19:00:00+00:00,0.198864127
6717,2019-10-07 20:00:00+00:00,0.124297991
6718,2019-10-07 21:00:00+00:00,0.077069261
6719,2019-10-07 22:00:00+00:00,0.03547068
6720,2019-10-07 23:00:00+00:00,0.013450183
6721,2019-10-08 00:00:00+00:00,0.011226124
6722,2019-10-08 01:00:00+00:00,0.012621444
6723,2019-10-08 02:00:00+00:00,0.018191479
6724,2019-10-08 03:00:00+00:00,0.05817449
6725,2019-10-08 04:00:00+00:00,0.117284038
6726,2019-10-08 05:00:00+00:00,0.194341518
6727,2019-10-08 06:00:00+00:00,0.277167604
6728,2019-10-08 07:00:00+00:00,0.192822863
6729,2019-10-08 08:00:00+00:00,0.231336045
6730,2019-10-08 09:00:00+00:00,0.13193364
6731,2019-10-08 10:00:00+00:00,0.221635376
6732,2019-10-08 11:00:00+00:00,0.271006558
6733,2019-10-08 12:00:00+00:00,0.148508246
6734,2019-10-08 13:00:00+00:00,0.052644611
6735,2019-10-08 14:00:00+00:00,0.032081432
6736,2019-10-08 15:00:00+00:00,0.02476832
6737,2019-10-08 16:00:00+00:00,0.168437744
6738,2019-10-08 17:00:00+00:00,0.234280214
6739,2019-10-08 18:00:00+00:00,0.212614676
6740,2019-10-08 19:00:00+00:00,0.173399404
6741,2019-10-08 20:00:00+00:00,0.113634082
6742,2019-10-08 21:00:00+00:00,0.07327794
6743,2019-10-08 22:00:00+00:00,0.030276403
6744,2019-10-08 23:00:00+00:00,0.011421838
6745,2019-10-09 00:00:00+00:00,0.006900634
6746,2019-10-09 01:00:00+00:00,0.0100258
6747,2019-10-09 02:00:00+00:00,0.015159623
6748,2019-10-09 03:00:00+00:00,0.04965986
6749,2019-10-09 04:00:00+00:00,0.105359803
6750,2019-10-09 05:00:00+00:00,0.181512034
6751,2019-10-09 06:00:00+00:00,0.267671985
6752,2019-10-09 07:00:00+00:00,0.18426808
6753,2019-10-09 08:00:00+00:00,0.224435296
6754,2019-10-09 09:00:00+00:00,0.132616224
6755,2019-10-09 10:00:00+00:00,0.226531488
6756,2019-10-09 11:00:00+00:00,0.283047977
6757,2019-10-09 12:00:00+00:00,0.155889863
6758,2019-10-09 13:00:00+00:00,0.054049271
6759,2019-10-09 14:00:00+00:00,0.03332232
6760,2019-10-09 15:00:00+00:00,0.031886673
6761,2019-10-09 16:00:00+00:00,0.204217688
6762,2019-10-09 17:00:00+00:00,0.248681779
6763,2019-10-09 18:00:00+00:00,0.220525077
6764,2019-10-09 19:00:00+00:00,0.184032236
6765,2019-10-09 20:00:00+00:00,0.11618308
6766,2019-10-09 21:00:00+00:00,0.07408653
6767,2019-10-09 22:00:00+00:00,0.031168057
6768,2019-10-09 23:00:00+00:00,0.011701677
6769,2019-10-10 00:00:00+00:00,0.00707835
6770,2019-10-10 01:00:00+00:00,0.01030386
6771,2019-10-10 02:00:00+00:00,0.016162853
6772,2019-10-10 03:00:00+00:00,0.053200184
6773,2019-10-10 04:00:00+00:00,0.115867584
6774,2019-10-10 05:00:00+00:00,0.196991939
6775,2019-10-10 06:00:00+00:00,0.282693414
6776,2019-10-10 07:00:00+00:00,0.170370236
6777,2019-10-10 08:00:00+00:00,0.206157894
6778,2019-10-10 09:00:00+00:00,0.115435725
6779,2019-10-10 10:00:00+00:00,0.1609467
6780,2019-10-10 11:00:00+00:00,0.206656745
6781,2019-10-10 12:00:00+00:00,0.138378628
6782,2019-10-10 13:00:00+00:00,0.046522852
6783,2019-10-10 14:00:00+00:00,0.024775524
6784,2019-10-10 15:00:00+00:00,0.017324704
6785,2019-10-10 16:00:00+00:00,0.153703899
6786,2019-10-10 17:00:00+00:00,0.233103602
6787,2019-10-10 18:00:00+00:00,0.204723367
6788,2019-10-10 19:00:00+00:00,0.167863906
6789,2019-10-10 20:00:00+00:00,0.106085764
6790,2019-10-10 21:00:00+00:00,0.065816362
6791,2019-10-10 22:00:00+00:00,0.02666263
6792,2019-10-10 23:00:00+00:00,0.009912046
6793,2019-10-11 00:00:00+00:00,0.006176941
6794,2019-10-11 01:00:00+00:00,0.006837356
6795,2019-10-11 02:00:00+00:00,0.011916582
6796,2019-10-11 03:00:00+00:00,0.039526371
6797,2019-10-11 04:00:00+00:00,0.079590016
6798,2019-10-11 05:00:00+00:00,0.13780354
6799,2019-10-11 06:00:00+00:00,0.218632766
6800,2019-10-11 07:00:00+00:00,0.144005058
6801,2019-10-11 08:00:00+00:00,0.189626566
6802,2019-10-11 09:00:00+00:00,0.11430075
6803,2019-10-11 10:00:00+00:00,0.198106564
6804,2019-10-11 11:00:00+00:00,0.235696278
6805,2019-10-11 12:00:00+00:00,0.127522226
6806,2019-10-11 13:00:00+00:00,0.043017417
6807,2019-10-11 14:00:00+00:00,0.026146753
6808,2019-10-11 15:00:00+00:00,0.018113089
6809,2019-10-11 16:00:00+00:00,0.129853821
6810,2019-10-11 17:00:00+00:00,0.19318706
6811,2019-10-11 18:00:00+00:00,0.168994975
6812,2019-10-11 19:00:00+00:00,0.137270081
6813,2019-10-11 20:00:00+00:00,0.085453527
6814,2019-10-11 21:00:00+00:00,0.053082953
6815,2019-10-11 22:00:00+00:00,0.020742676
6816,2019-10-11 23:00:00+00:00,0.005723572
6817,2019-10-12 00:00:00+00:00,0.004056276
6818,2019-10-12 01:00:00+00:00,0.003092583
6819,2019-10-12 02:00:00+00:00,0.005316831
6820,2019-10-12 03:00:00+00:00,0.025423241
6821,2019-10-12 04:00:00+00:00,0.046299617
6822,2019-10-12 05:00:00+00:00,0.093777812
6823,2019-10-12 06:00:00+00:00,0.169160002
6824,2019-10-12 07:00:00+00:00,0.103078264
6825,2019-10-12 08:00:00+00:00,0.158755984
6826,2019-10-12 09:00:00+00:00,0.104727393
6827,2019-10-12 10:00:00+00:00,0.192547562
6828,2019-10-12 11:00:00+00:00,0.235023522
6829,2019-10-12 12:00:00+00:00,0.131083418
6830,2019-10-12 13:00:00+00:00,0.043574958
6831,2019-10-12 14:00:00+00:00,0.026510738
6832,2019-10-12 15:00:00+00:00,0.021650919
6833,2019-10-12 16:00:00+00:00,0.160445314
6834,2019-10-12 17:00:00+00:00,0.213094124
6835,2019-10-12 18:00:00+00:00,0.190768638
6836,2019-10-12 19:00:00+00:00,0.158001775
6837,2019-10-12 20:00:00+00:00,0.101486265
6838,2019-10-12 21:00:00+00:00,0.063532
6839,2019-10-12 22:00:00+00:00,0.025635929
6840,2019-10-12 23:00:00+00:00,0.008026753
6841,2019-10-13 00:00:00+00:00,0.005290096
6842,2019-10-13 01:00:00+00:00,0.003818963
6843,2019-10-13 02:00:00+00:00,0.009358227
6844,2019-10-13 03:00:00+00:00,0.035001132
6845,2019-10-13 04:00:00+00:00,0.070993942
6846,2019-10-13 05:00:00+00:00,0.124524126
6847,2019-10-13 06:00:00+00:00,0.194068224
6848,2019-10-13 07:00:00+00:00,0.12447724
6849,2019-10-13 08:00:00+00:00,0.165499914
6850,2019-10-13 09:00:00+00:00,0.094880778
6851,2019-10-13 10:00:00+00:00,0.157889062
6852,2019-10-13 11:00:00+00:00,0.147899235
6853,2019-10-13 12:00:00+00:00,0.073177718
6854,2019-10-13 13:00:00+00:00,0.021361307
6855,2019-10-13 14:00:00+00:00,0.010510742
6856,2019-10-13 15:00:00+00:00,0.005219322
6857,2019-10-13 16:00:00+00:00,0.029416946
6858,2019-10-13 17:00:00+00:00,0.077838517
6859,2019-10-13 18:00:00+00:00,0.093884537
6860,2019-10-13 19:00:00+00:00,0.096472688
6861,2019-10-13 20:00:00+00:00,0.072717242
6862,2019-10-13 21:00:00+00:00,0.047846194
6863,2019-10-13 22:00:00+00:00,0.019372857
6864,2019-10-13 23:00:00+00:00,0.004562567
6865,2019-10-14 00:00:00+00:00,0.001254927
6866,2019-10-14 01:00:00+00:00,0.002471509
6867,2019-10-14 02:00:00+00:00,0.002445687
6868,2019-10-14 03:00:00+00:00,0.016322517
6869,2019-10-14 04:00:00+00:00,0.031060803
6870,2019-10-14 05:00:00+00:00,0.068523853
6871,2019-10-14 06:00:00+00:00,0.13680047
6872,2019-10-14 07:00:00+00:00,0.078223714
6873,2019-10-14 08:00:00+00:00,0.127469307
6874,2019-10-14 09:00:00+00:00,0.083572132
6875,2019-10-14 10:00:00+00:00,0.152915427
6876,2019-10-14 11:00:00+00:00,0.165709782
6877,2019-10-14 12:00:00+00:00,0.080035921
6878,2019-10-14 13:00:00+00:00,0.023653103
6879,2019-10-14 14:00:00+00:00,0.013020868
6880,2019-10-14 15:00:00+00:00,0.005779607
6881,2019-10-14 16:00:00+00:00,0.046232698
6882,2019-10-14 17:00:00+00:00,0.094021369
6883,2019-10-14 18:00:00+00:00,0.099100979
6884,2019-10-14 19:00:00+00:00,0.095193465
6885,2019-10-14 20:00:00+00:00,0.061632798
6886,2019-10-14 21:00:00+00:00,0.041309981
6887,2019-10-14 22:00:00+00:00,0.015976526
6888,2019-10-14 23:00:00+00:00,0.003710468
6889,2019-10-15 00:00:00+00:00,0.00097552
6890,2019-10-15 01:00:00+00:00,0.001290426
6891,2019-10-15 02:00:00+00:00,0.001514058
6892,2019-10-15 03:00:00+00:00,0.010707709
6893,2019-10-15 04:00:00+00:00,0.014047493
6894,2019-10-15 05:00:00+00:00,0.031913639
6895,2019-10-15 06:00:00+00:00,0.0775804
6896,2019-10-15 07:00:00+00:00,0.047617989
6897,2019-10-15 08:00:00+00:00,0.092208788
6898,2019-10-15 09:00:00+00:00,0.056280591
6899,2019-10-15 10:00:00+00:00,0.111619002
6900,2019-10-15 11:00:00+00:00,0.113692057
6901,2019-10-15 12:00:00+00:00,0.057308282
6902,2019-10-15 13:00:00+00:00,0.015093287
6903,2019-10-15 14:00:00+00:00,0.007751952
6904,2019-10-15 15:00:00+00:00,0.00370781
6905,2019-10-15 16:00:00+00:00,0.035398569
6906,2019-10-15 17:00:00+00:00,0.085898786
6907,2019-10-15 18:00:00+00:00,0.094167669
6908,2019-10-15 19:00:00+00:00,0.09861472
6909,2019-10-15 20:00:00+00:00,0.07056678
6910,2019-10-15 21:00:00+00:00,0.045743901
6911,2019-10-15 22:00:00+00:00,0.018568961
6912,2019-10-15 23:00:00+00:00,0.004311011
6913,2019-10-16 00:00:00+00:00,0.001128803
6914,2019-10-16 01:00:00+00:00,0.001568208
6915,2019-10-16 02:00:00+00:00,0.001985815
6916,2019-10-16 03:00:00+00:00,0.012378288
6917,2019-10-16 04:00:00+00:00,0.023977281
6918,2019-10-16 05:00:00+00:00,0.055835673
6919,2019-10-16 06:00:00+00:00,0.120430957
6920,2019-10-16 07:00:00+00:00,0.049487564
6921,2019-10-16 08:00:00+00:00,0.091259341
6922,2019-10-16 09:00:00+00:00,0.060559491
6923,2019-10-16 10:00:00+00:00,0.12007615
6924,2019-10-16 11:00:00+00:00,0.137840794
6925,2019-10-16 12:00:00+00:00,0.076562909
6926,2019-10-16 13:00:00+00:00,0.021180171
6927,2019-10-16 14:00:00+00:00,0.012572882
6928,2019-10-16 15:00:00+00:00,0.007890533
6929,2019-10-16 16:00:00+00:00,0.065293666
6930,2019-10-16 17:00:00+00:00,0.10620169
6931,2019-10-16 18:00:00+00:00,0.12689149
6932,2019-10-16 19:00:00+00:00,0.111715335
6933,2019-10-16 20:00:00+00:00,0.072393859
6934,2019-10-16 21:00:00+00:00,0.046225619
6935,2019-10-16 22:00:00+00:00,0.018274907
6936,2019-10-16 23:00:00+00:00,0.004232633
6937,2019-10-17 00:00:00+00:00,0.002473172
6938,2019-10-17 01:00:00+00:00,0.00271589
6939,2019-10-17 02:00:00+00:00,0.002377199
6940,2019-10-17 03:00:00+00:00,0.013042372
6941,2019-10-17 04:00:00+00:00,0.023252662
6942,2019-10-17 05:00:00+00:00,0.053071157
6943,2019-10-17 06:00:00+00:00,0.114535176
6944,2019-10-17 07:00:00+00:00,0.130577181
6945,2019-10-17 08:00:00+00:00,0.147350331
6946,2019-10-17 09:00:00+00:00,0.090470728
6947,2019-10-17 10:00:00+00:00,0.140398818
6948,2019-10-17 11:00:00+00:00,0.137949993
6949,2019-10-17 12:00:00+00:00,0.063252521
6950,2019-10-17 13:00:00+00:00,0.020646558
6951,2019-10-17 14:00:00+00:00,0.011803715
6952,2019-10-17 15:00:00+00:00,0.037113771
6953,2019-10-17 16:00:00+00:00,0.096538942
6954,2019-10-17 17:00:00+00:00,0.148997528
6955,2019-10-17 18:00:00+00:00,0.15514223
6956,2019-10-17 19:00:00+00:00,0.136668363
6957,2019-10-17 20:00:00+00:00,0.084444029
6958,2019-10-17 21:00:00+00:00,0.053436499
6959,2019-10-17 22:00:00+00:00,0.021328858
6960,2019-10-17 23:00:00+00:00,0.005052433
6961,2019-10-18 00:00:00+00:00,0.003880226
6962,2019-10-18 01:00:00+00:00,0.003209577
6963,2019-10-18 02:00:00+00:00,0.003213149
6964,2019-10-18 03:00:00+00:00,0.017241511
6965,2019-10-18 04:00:00+00:00,0.036553651
6966,2019-10-18 05:00:00+00:00,0.072341436
6967,2019-10-18 06:00:00+00:00,0.135371145
6968,2019-10-18 07:00:00+00:00,0.152896517
6969,2019-10-18 08:00:00+00:00,0.160522384
6970,2019-10-18 09:00:00+00:00,0.10086504
6971,2019-10-18 10:00:00+00:00,0.176808445
6972,2019-10-18 11:00:00+00:00,0.195119745
6973,2019-10-18 12:00:00+00:00,0.09301427
6974,2019-10-18 13:00:00+00:00,0.031166835
6975,2019-10-18 14:00:00+00:00,0.01940629
6976,2019-10-18 15:00:00+00:00,0.073292045
6977,2019-10-18 16:00:00+00:00,0.14493474
6978,2019-10-18 17:00:00+00:00,0.184970255
6979,2019-10-18 18:00:00+00:00,0.165265702
6980,2019-10-18 19:00:00+00:00,0.134171712
6981,2019-10-18 20:00:00+00:00,0.089465161
6982,2019-10-18 21:00:00+00:00,0.057428527
6983,2019-10-18 22:00:00+00:00,0.023097625
6984,2019-10-18 23:00:00+00:00,0.006871388
6985,2019-10-19 00:00:00+00:00,0.004570275
6986,2019-10-19 01:00:00+00:00,0.00369048
6987,2019-10-19 02:00:00+00:00,0.004266588
6988,2019-10-19 03:00:00+00:00,0.025040274
6989,2019-10-19 04:00:00+00:00,0.053112113
6990,2019-10-19 05:00:00+00:00,0.099571839
6991,2019-10-19 06:00:00+00:00,0.174670153
6992,2019-10-19 07:00:00+00:00,0.202810928
6993,2019-10-19 08:00:00+00:00,0.191526031
6994,2019-10-19 09:00:00+00:00,0.115210072
6995,2019-10-19 10:00:00+00:00,0.193829453
6996,2019-10-19 11:00:00+00:00,0.213301036
6997,2019-10-19 12:00:00+00:00,0.113594081
6998,2019-10-19 13:00:00+00:00,0.037343887
6999,2019-10-19 14:00:00+00:00,0.022964902
7000,2019-10-19 15:00:00+00:00,0.086616544
7001,2019-10-19 16:00:00+00:00,0.176454672
7002,2019-10-19 17:00:00+00:00,0.195815414
7003,2019-10-19 18:00:00+00:00,0.175771334
7004,2019-10-19 19:00:00+00:00,0.148181814
7005,2019-10-19 20:00:00+00:00,0.09593181
7006,2019-10-19 21:00:00+00:00,0.061158901
7007,2019-10-19 22:00:00+00:00,0.024535932
7008,2019-10-19 23:00:00+00:00,0.008340202
7009,2019-10-20 00:00:00+00:00,0.005226381
7010,2019-10-20 01:00:00+00:00,0.004071085
7011,2019-10-20 02:00:00+00:00,0.007175191
7012,2019-10-20 03:00:00+00:00,0.032678539
7013,2019-10-20 04:00:00+00:00,0.075677678
7014,2019-10-20 05:00:00+00:00,0.146978803
7015,2019-10-20 06:00:00+00:00,0.237475068
7016,2019-10-20 07:00:00+00:00,0.26825229
7017,2019-10-20 08:00:00+00:00,0.233939757
7018,2019-10-20 09:00:00+00:00,0.137287557
7019,2019-10-20 10:00:00+00:00,0.227811242
7020,2019-10-20 11:00:00+00:00,0.268368744
7021,2019-10-20 12:00:00+00:00,0.14091699
7022,2019-10-20 13:00:00+00:00,0.049066251
7023,2019-10-20 14:00:00+00:00,0.032125644
7024,2019-10-20 15:00:00+00:00,0.139461909
7025,2019-10-20 16:00:00+00:00,0.213014022
7026,2019-10-20 17:00:00+00:00,0.216197675
7027,2019-10-20 18:00:00+00:00,0.192357467
7028,2019-10-20 19:00:00+00:00,0.160319805
7029,2019-10-20 20:00:00+00:00,0.103314968
7030,2019-10-20 21:00:00+00:00,0.064315643
7031,2019-10-20 22:00:00+00:00,0.026462918
7032,2019-10-20 23:00:00+00:00,0.009809297
7033,2019-10-21 00:00:00+00:00,0.006249695
7034,2019-10-21 01:00:00+00:00,0.00492947
7035,2019-10-21 02:00:00+00:00,0.011155389
7036,2019-10-21 03:00:00+00:00,0.037557123
7037,2019-10-21 04:00:00+00:00,0.080390249
7038,2019-10-21 05:00:00+00:00,0.142939016
7039,2019-10-21 06:00:00+00:00,0.231173394
7040,2019-10-21 07:00:00+00:00,0.266108579
7041,2019-10-21 08:00:00+00:00,0.23511476
7042,2019-10-21 09:00:00+00:00,0.137076683
7043,2019-10-21 10:00:00+00:00,0.221396884
7044,2019-10-21 11:00:00+00:00,0.256716989
7045,2019-10-21 12:00:00+00:00,0.138822451
7046,2019-10-21 13:00:00+00:00,0.051186244
7047,2019-10-21 14:00:00+00:00,0.03486808
7048,2019-10-21 15:00:00+00:00,0.152811174
7049,2019-10-21 16:00:00+00:00,0.212799089
7050,2019-10-21 17:00:00+00:00,0.215412279
7051,2019-10-21 18:00:00+00:00,0.191983219
7052,2019-10-21 19:00:00+00:00,0.162090919
7053,2019-10-21 20:00:00+00:00,0.102920295
7054,2019-10-21 21:00:00+00:00,0.064205629
7055,2019-10-21 22:00:00+00:00,0.02630355
7056,2019-10-21 23:00:00+00:00,0.009732844
7057,2019-10-22 00:00:00+00:00,0.006152904
7058,2019-10-22 01:00:00+00:00,0.005003888
7059,2019-10-22 02:00:00+00:00,0.010949181
7060,2019-10-22 03:00:00+00:00,0.036927467
7061,2019-10-22 04:00:00+00:00,0.077038808
7062,2019-10-22 05:00:00+00:00,0.134814085
7063,2019-10-22 06:00:00+00:00,0.220046157
7064,2019-10-22 07:00:00+00:00,0.249945757
7065,2019-10-22 08:00:00+00:00,0.22551771
7066,2019-10-22 09:00:00+00:00,0.130691232
7067,2019-10-22 10:00:00+00:00,0.204032228
7068,2019-10-22 11:00:00+00:00,0.236655426
7069,2019-10-22 12:00:00+00:00,0.1314261
7070,2019-10-22 13:00:00+00:00,0.040341734
7071,2019-10-22 14:00:00+00:00,0.031801989
7072,2019-10-22 15:00:00+00:00,0.138017858
7073,2019-10-22 16:00:00+00:00,0.219386765
7074,2019-10-22 17:00:00+00:00,0.229192646
7075,2019-10-22 18:00:00+00:00,0.209706466
7076,2019-10-22 19:00:00+00:00,0.181459672
7077,2019-10-22 20:00:00+00:00,0.119737293
7078,2019-10-22 21:00:00+00:00,0.077261273
7079,2019-10-22 22:00:00+00:00,0.032662899
7080,2019-10-22 23:00:00+00:00,0.011885449
7081,2019-10-23 00:00:00+00:00,0.007331626
7082,2019-10-23 01:00:00+00:00,0.009057045
7083,2019-10-23 02:00:00+00:00,0.017257242
7084,2019-10-23 03:00:00+00:00,0.056303952
7085,2019-10-23 04:00:00+00:00,0.127799727
7086,2019-10-23 05:00:00+00:00,0.211913808
7087,2019-10-23 06:00:00+00:00,0.310247981
7088,2019-10-23 07:00:00+00:00,0.35079774
7089,2019-10-23 08:00:00+00:00,0.29078133
7090,2019-10-23 09:00:00+00:00,0.15889759
7091,2019-10-23 10:00:00+00:00,0.253628883
7092,2019-10-23 11:00:00+00:00,0.293578901
7093,2019-10-23 12:00:00+00:00,0.154394408
7094,2019-10-23 13:00:00+00:00,0.034398599
7095,2019-10-23 14:00:00+00:00,0.029657728
7096,2019-10-23 15:00:00+00:00,0.094260702
7097,2019-10-23 16:00:00+00:00,0.217599938
7098,2019-10-23 17:00:00+00:00,0.224136283
7099,2019-10-23 18:00:00+00:00,0.205471118
7100,2019-10-23 19:00:00+00:00,0.168828703
7101,2019-10-23 20:00:00+00:00,0.107463211
7102,2019-10-23 21:00:00+00:00,0.066602951
7103,2019-10-23 22:00:00+00:00,0.027508224
7104,2019-10-23 23:00:00+00:00,0.010388013
7105,2019-10-24 00:00:00+00:00,0.00656803
7106,2019-10-24 01:00:00+00:00,0.00694639
7107,2019-10-24 02:00:00+00:00,0.012471863
7108,2019-10-24 03:00:00+00:00,0.040968053
7109,2019-10-24 04:00:00+00:00,0.086051991
7110,2019-10-24 05:00:00+00:00,0.150407238
7111,2019-10-24 06:00:00+00:00,0.238340335
7112,2019-10-24 07:00:00+00:00,0.271688633
7113,2019-10-24 08:00:00+00:00,0.241382703
7114,2019-10-24 09:00:00+00:00,0.138471395
7115,2019-10-24 10:00:00+00:00,0.225681226
7116,2019-10-24 11:00:00+00:00,0.246106419
7117,2019-10-24 12:00:00+00:00,0.12258609
7118,2019-10-24 13:00:00+00:00,0.037737244
7119,2019-10-24 14:00:00+00:00,0.02612991
7120,2019-10-24 15:00:00+00:00,0.083614133
7121,2019-10-24 16:00:00+00:00,0.166043425
7122,2019-10-24 17:00:00+00:00,0.182713445
7123,2019-10-24 18:00:00+00:00,0.159286627
7124,2019-10-24 19:00:00+00:00,0.144552293
7125,2019-10-24 20:00:00+00:00,0.09301552
7126,2019-10-24 21:00:00+00:00,0.058375265
7127,2019-10-24 22:00:00+00:00,0.023836722
7128,2019-10-24 23:00:00+00:00,0.006991229
7129,2019-10-25 00:00:00+00:00,0.004775617
7130,2019-10-25 01:00:00+00:00,0.003562162
7131,2019-10-25 02:00:00+00:00,0.006994359
7132,2019-10-25 03:00:00+00:00,0.030862876
7133,2019-10-25 04:00:00+00:00,0.063067275
7134,2019-10-25 05:00:00+00:00,0.118847038
7135,2019-10-25 06:00:00+00:00,0.202843765
7136,2019-10-25 07:00:00+00:00,0.234713568
7137,2019-10-25 08:00:00+00:00,0.217748393
7138,2019-10-25 09:00:00+00:00,0.129949447
7139,2019-10-25 10:00:00+00:00,0.218262402
7140,2019-10-25 11:00:00+00:00,0.243681263
7141,2019-10-25 12:00:00+00:00,0.129878824
7142,2019-10-25 13:00:00+00:00,0.045652508
7143,2019-10-25 14:00:00+00:00,0.030872166
7144,2019-10-25 15:00:00+00:00,0.123046805
7145,2019-10-25 16:00:00+00:00,0.189180577
7146,2019-10-25 17:00:00+00:00,0.187458948
7147,2019-10-25 18:00:00+00:00,0.16402614
7148,2019-10-25 19:00:00+00:00,0.13244204
7149,2019-10-25 20:00:00+00:00,0.083864829
7150,2019-10-25 21:00:00+00:00,0.05307686
7151,2019-10-25 22:00:00+00:00,0.020987408
7152,2019-10-25 23:00:00+00:00,0.005392213
7153,2019-10-26 00:00:00+00:00,0.003908227
7154,2019-10-26 01:00:00+00:00,0.003096061
7155,2019-10-26 02:00:00+00:00,0.003504315
7156,2019-10-26 03:00:00+00:00,0.021387693
7157,2019-10-26 04:00:00+00:00,0.035408809
7158,2019-10-26 05:00:00+00:00,0.070247072
7159,2019-10-26 06:00:00+00:00,0.13625036
7160,2019-10-26 07:00:00+00:00,0.158205558
7161,2019-10-26 08:00:00+00:00,0.158256375
7162,2019-10-26 09:00:00+00:00,0.095188255
